[04/03/20 11:09:21.986][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:21.997][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.016][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.027][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.039][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.052][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.063][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.074][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.087][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.098][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.110][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.121][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.132][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.144][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.155][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.166][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.178][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.189][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.201][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.213][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.224][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.239][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.252][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.264][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.275][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.288][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.301][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.313][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.324][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.338][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.349][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.360][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.371][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.384][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.395][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.406][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.420][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.431][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.442][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.454][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.466][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.477][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.488][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.500][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.513][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.524][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.537][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.548][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.560][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.572][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.585][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.597][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.609][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.637][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.649][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.661][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.673][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.685][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.696][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.709][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.725][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.737][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.749][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.760][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.772][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.784][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.798][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.810][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.821][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.833][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.850][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.868][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.879][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.890][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.902][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.913][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.925][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.936][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.948][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.961][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.975][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:22.986][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.002][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.019][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.030][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.042][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.056][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.071][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.082][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.094][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.106][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.118][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.131][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.144][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.156][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.168][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.180][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.192][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.210][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.221][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.236][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.252][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.264][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.279][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.290][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.304][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.318][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.332][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.346][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.363][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.376][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.388][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.406][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.420][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.431][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.443][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.455][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.467][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.478][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.491][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.503][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.515][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.526][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.538][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.550][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.562][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.573][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.584][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.596][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.610][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.624][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.636][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.647][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.658][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.669][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.681][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.693][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.704][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.716][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.728][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.739][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.751][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.764][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.776][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.787][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.799][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.818][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.829][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.841][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.852][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.869][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.880][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.892][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.907][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.919][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.930][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.942][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.953][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.966][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.977][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:23.989][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:24.002][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:24.016][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:24.027][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:24.039][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:24.050][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:24.062][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:24.073][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:24.085][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:24.096][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:24.109][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:24.126][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:24.137][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:24.151][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:24.162][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:24.173][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:24.185][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:24.196][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:24.209][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:24.221][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:24.233][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:24.244][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:24.256][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:24.269][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:24.280][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
[04/03/20 11:09:24.293][W][26553][26582][KMapmatch.cpp][FindMMRoadInfo] Mini Distance is larger than 5m, Lon:446743776,Lat:115326605
